,filename,FinalDel,AccessibilityModify,HiddenApi,HiddenModify,ParameterListModifyDep,InnerExtensionClassUseDep,InheritExtension,ImplementExtension,AggregationExtensionInterfaceClassDep,InheritanceNative,ImplementNative,AggregationAOSPClassDep,PublicInterfaceUseDep,ReflectUse,Conflict_times
19,/packages/SystemUI/src/com/android/systemui/statusbar/policy/,0,0.0,0,0,0.0,0.0,0,0,3.0,0,3.0,14.0,12.0,0,2.0
20,/core/java/android/os/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,2.0,21.0,85.0,0,0.0
21,/packages/SettingsLib/src/com/android/settingslib/core/lifecycle/events/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,2.0,0.0,0.0,0,0.0
22,/packages/SettingsLib/src/com/android/settingslib/core/lifecycle/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,1.0,0.0,1.0,0,0.0
23,/packages/SettingsLib/src/com/android/settingslib/deviceinfo/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,1.0,7.0,6.0,0,0.0
24,/packages/SystemUI/src/com/android/systemui/fingerprint/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,2.0,7.0,15.0,0,0.0
25,/core/java/android/view/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,1.0,7.0,72.0,0,0.0
26,/packages/SystemUI/plugin/src/com/android/systemui/plugins/qs/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,2.0,0.0,0.0,0,0.0
27,/packages/SystemUI/src/com/android/systemui/tuner/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,3.0,0.0,8.0,0,0.0
28,/telephony/java/com/android/internal/telephony/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,1.0,0.0,2.0,0,0.0
29,/core/java/android/content/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,11.0,142.0,0,0.0
30,/graphics/java/android/graphics/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,9.0,23.0,0,0.0
31,/packages/SystemUI/src/com/android/keyguard/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,1.0,7.0,0,0.0
32,/packages/SystemUI/src/com/android/systemui/qs/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,8.0,8.0,0,0.0
33,/core/java/android/net/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,3.0,12.0,0,0.0
34,/core/java/android/animation/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,2.0,5.0,0,0.0
35,/core/java/android/app/admin/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,2.0,0,0.0
36,/core/java/android/content/res/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,18.0,0,0.0
37,/core/java/android/text/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,9.0,0,0.0
38,/core/java/android/hardware/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,94.0,0,0.0
39,/opengl/java/android/opengl/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0,0.0
40,/core/java/android/hardware/camera2/legacy/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0,0.0
41,/core/java/android/preference/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0,0.0
42,/core/java/android/provider/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,18.0,0,0.0
43,/core/java/com/android/internal/os/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0,0.0
44,/core/java/com/android/internal/view/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0,0.0
45,/core/tests/benchmarks/src/android/text/format/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0,0.0
46,/core/java/android/text/format/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,2.0,0,0.0
47,/media/java/android/mtp/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0,0.0
48,/media/tests/MtpTests/src/android/mtp/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,2.0,0,0.0
49,/packages/SettingsLib/src/com/android/settingslib/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0,0.0
50,/packages/SettingsLib/src/com/android/settingslib/graph/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,3.0,0,0.0
51,/graphics/java/android/graphics/drawable/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0,0.0
52,/packages/SystemUI/src/com/android/systemui/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,17.0,0,0.0
53,/core/java/android/content/pm/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,6.0,0,0.0
54,/telephony/java/android/telephony/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,6.0,0,0.0
55,/core/java/com/android/internal/util/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,3.0,0,0.0
56,/core/java/com/android/internal/logging/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,6.0,0,0.0
57,/core/java/com/android/internal/colorextraction/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,2.0,0,0.0
58,/core/java/android/os/storage/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,2.0,0,0.0
59,/packages/SystemUI/src/com/android/systemui/keyguard/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0,0.0
60,/packages/SystemUI/src/com/android/systemui/qs/tileimpl/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,3.0,0,0.0
61,/core/java/com/android/internal/app/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,2.0,0,0.0
62,/media/java/android/media/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,3.0,0,0.0
63,/packages/SystemUI/src/com/android/systemui/screenshot/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0,0.0
64,/packages/SystemUI/src/com/android/systemui/settings/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0,0.0
65,/packages/SystemUI/src/com/android/systemui/colorextraction/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0,0.0
66,/core/java/android/hardware/display/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0,0.0
67,/packages/SystemUI/src/com/android/systemui/fragments/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0,0.0
68,/core/java/android/metrics/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0,0.0
69,/core/java/android/hardware/input/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,2.0,0,0.0
70,/media/java/android/media/audiofx/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,2.0,0,0.0
71,/packages/SystemUI/src/com/android/systemui/assist/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0,0.0
72,/packages/SystemUI/tests/src/com/android/systemui/statusbar/phone/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0,0.0
73,/core/java/com/android/server/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0,0.0
74,/services/core/java/com/android/server/connectivity/tethering/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0,0.0
75,/services/core/java/com/android/server/connectivity/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0,0.0
76,/services/core/java/com/android/server/display/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,7.0,0,0.0
77,/wifi/java/android/net/wifi/p2p/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,4.0,0,0.0
78,/services/core/java/com/android/server/input/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,2.0,0,0.0
79,/location/java/android/location/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0,0.0
80,/services/core/java/com/android/server/location/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0,0.0
81,/services/core/java/com/android/server/locksettings/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,6.0,0,0.0
82,/services/core/java/com/android/server/notification/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,4.0,0,2.0
83,/core/java/android/service/notification/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,3.0,0,0.0
84,/core/java/android/hardware/camera2/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,3.0,0,0.0
85,/services/core/java/com/android/server/wm/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0,0.0
86,/services/devicepolicy/java/com/android/server/devicepolicy/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0,0.0
87,/services/java/com/android/server/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0,0.0
88,/services/tests/servicestests/src/com/android/server/usage/,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0,0.0
