,filename,FinalDel,AccessibilityModify,HiddenApi,HiddenModify,ParameterListModifyDep,InnerExtensionClassUseDep,InheritExtension,ImplementExtension,AggregationExtensionInterfaceClassDep,InheritanceNative,ImplementNative,AggregationAOSPClassDep,PublicInterfaceUseDep,ReflectUse,Conflict_times
31,/core/java/android/app/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,26.0,0,0.0
32,/core/java/android/hardware/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,96.0,0,0.0
33,/core/java/android/text/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,5.0,0,0.0
34,/core/java/android/util/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0.0
35,/core/java/android/hardware/camera2/impl/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0
36,/core/java/android/hardware/camera2/utils/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0
37,/core/java/android/provider/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,55.0,0,1.0
38,/core/java/com/android/internal/hardware/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.0,0,0.0
39,/core/java/com/android/internal/util/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,5.0,0,0.0
40,/rs/java/android/renderscript/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,4.0,0,0.0
41,/core/java/android/content/pm/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,16.0,0,0.0
42,/core/java/android/nfc/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0
43,/core/java/android/hardware/input/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.0,0,0.0
44,/core/java/com/android/internal/widget/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,4.0,0,0.0
45,/packages/SettingsLib/src/com/android/settingslib/graph/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0
46,/core/java/android/app/admin/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0
47,/core/java/com/android/internal/logging/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.0,0,0.0
48,/packages/SettingsLib/src/com/android/settingslib/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0
49,/core/java/android/text/format/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0
50,/packages/SystemUI/src/com/android/systemui/omni/xfallview/utils/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0
51,/packages/SystemUI/src/com/android/systemui/statusbar/policy/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0
52,/packages/SystemUI/src/com/android/systemui/qs/tileimpl/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,4.0,0,0.0
53,/wifi/java/android/net/wifi/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0
54,/packages/SystemUI/src/com/android/systemui/recents/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0
55,/media/java/android/media/session/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.0,0,0.0
56,/core/java/android/bluetooth/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0
57,/packages/SystemUI/src/com/android/systemui/fragments/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0
58,/telephony/java/android/telephony/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,0,0.0
59,/core/java/android/metrics/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0
60,/services/core/java/com/android/server/display/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,9.0,0,0.0
61,/wifi/java/android/net/wifi/p2p/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,4.0,0,0.0
62,/services/core/java/com/android/server/dreams/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0
63,/services/core/java/com/android/server/location/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0
64,/location/java/android/location/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.0,0,0.0
65,/services/core/java/com/android/server/locksettings/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,5.0,0,0.0
66,/services/core/java/com/android/server/lights/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,6.0,0,0.0
67,/services/core/java/com/android/server/notification/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.0,0,0.0
68,/core/java/com/android/server/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0
69,/services/core/java/com/android/server/wm/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0
70,/services/java/com/android/server/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,1.0
71,/core/java/com/android/internal/os/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0
72,/telecomm/java/android/telecom/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,5.0,0,0.0
73,/telephony/java/android/telephony/ims/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0
74,/telephony/java/com/android/internal/telephony/cdma/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0
75,/telephony/java/com/android/internal/telephony/uicc/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0
