,filename,FinalDel,AccessibilityModify,HiddenApi,HiddenModify,ParameterListModifyDep,InnerExtensionClassUseDep,InheritExtension,ImplementExtension,AggregationExtensionInterfaceClassDep,InheritanceNative,ImplementNative,AggregationAOSPClassDep,PublicInterfaceUseDep,ReflectUse,Conflict_times
48,/services/core/java/com/android/server/wm/,0,0.0,2.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,9.0,0,0.0
49,/core/java/android/app/admin/,0,0.0,1.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,2.0,0,0.0
50,/core/java/android/preference/,0,0.0,2.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0,0.0
51,/wifi/java/android/net/wifi/,0,0.0,2.0,0,0.0,0.0,0,0,0.0,0,0.0,1.0,3.0,0,0.0
52,/core/java/com/android/internal/content/om/,0,0.0,0.0,0,1.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0
53,/packages/CarSystemUI/src/com/android/systemui/car/statusbar/,0,0.0,0.0,0,2.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0
54,/packages/SystemUI/plugin/src/com/android/systemui/plugins/,0,0.0,0.0,0,3.0,0.0,0,0,0.0,0,0.0,4.0,0.0,0,0.0
55,/packages/SystemUI/shared/src/com/android/systemui/shared/system/,0,0.0,0.0,0,1.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0
56,/packages/SystemUI/src/com/android/systemui/globalactions/,0,0.0,0.0,0,6.0,0.0,0,0,0.0,0,1.0,0.0,12.0,0,0.0
57,/packages/SystemUI/src/com/android/systemui/qs/tileimpl/,0,0.0,0.0,0,1.0,0.0,0,0,0.0,0,0.0,0.0,4.0,0,0.0
58,/packages/SystemUI/src/com/android/systemui/statusbar/notification/,0,0.0,0.0,0,1.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0
59,/packages/SystemUI/src/com/android/systemui/statusbar/phone/dagger/,0,0.0,0.0,0,1.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0
60,/packages/SystemUI/src/com/android/systemui/theme/,0,0.0,0.0,0,1.0,0.0,0,0,0.0,0,0.0,0.0,2.0,0,0.0
61,/services/core/java/com/android/server/lights/,0,0.0,0.0,0,1.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0
62,/services/core/java/com/android/server/statusbar/,0,0.0,0.0,0,3.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0
63,/packages/SettingsLib/src/com/android/settingslib/bluetooth/,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,2.0,0.0,9.0,0,0.0
64,/packages/SettingsLib/src/com/android/settingslib/core/lifecycle/events/,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,2.0,0.0,0.0,0,0.0
65,/packages/SettingsLib/src/com/android/settingslib/core/lifecycle/,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,1.0,0.0,1.0,0,0.0
66,/packages/SettingsLib/src/com/android/settingslib/deviceinfo/,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,1.0,7.0,6.0,0,0.0
67,/core/java/android/widget/,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,1.0,6.0,22.0,0,0.0
68,/packages/SystemUI/plugin/src/com/android/systemui/plugins/qs/,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,1.0,0.0,0.0,0,0.0
69,/core/java/android/text/,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,1.0,0.0,7.0,0,0.0
70,/graphics/java/android/graphics/,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,9.0,17.0,0,0.0
71,/packages/SystemUI/src/com/android/keyguard/,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,5.0,7.0,0,0.0
72,/core/java/android/content/res/,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,19.0,0,0.0
73,/obex/javax/obex/,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,2.0,0,0.0
74,/packages/SystemUI/src/com/android/systemui/,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,11.0,0,1.0
75,/packages/SystemUI/src/com/android/systemui/util/,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,2.0,0,0.0
76,/packages/SystemUI/src/com/android/systemui/statusbar/notification/stack/,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0,0.0
77,/packages/SystemUI/src/com/android/systemui/bubbles/,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0,0.0
78,/core/java/android/metrics/,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0,0.0
79,/media/java/android/media/audiofx/,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,2.0,0,0.0
80,/core/java/android/content/om/,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0,0.0
81,/services/core/java/com/android/server/audio/,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,3.0,0,0.0
82,/services/core/java/com/android/server/connectivity/,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0,0.0
83,/wifi/java/android/net/wifi/p2p/,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,2.0,0,0.0
84,/services/core/java/com/android/server/input/,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,2.0,0,0.0
85,/services/core/java/com/android/server/inputmethod/,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,2.0,0,0.0
86,/services/core/java/com/android/server/net/,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0,0.0
87,/core/java/android/service/notification/,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,3.0,0,0.0
88,/services/core/java/com/android/server/notification/,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,3.0,0,2.0
89,/services/core/java/com/android/server/pm/parsing/pkg/,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0,0.0
90,/core/java/android/hardware/camera2/,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,3.0,0,0.0
91,/telephony/java/android/telephony/,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0,0.0
92,/services/devicepolicy/java/com/android/server/devicepolicy/,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0,0.0
93,/services/tests/servicestests/utils/com/android/server/testutils/,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0,0.0
