,filename,FinalDel,AccessibilityModify,HiddenApi,HiddenModify,ParameterListModifyDep,InnerExtensionClassUseDep,InheritExtension,ImplementExtension,AggregationExtensionInterfaceClassDep,InheritanceNative,ImplementNative,AggregationAOSPClassDep,PublicInterfaceUseDep,ReflectUse,Conflict_times
27,/packages/SystemUI/src/com/android/systemui/biometrics/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,2.0,11.0,23.0,0,0.0
28,/packages/SystemUI/plugin/src/com/android/systemui/plugins/qs/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0
29,/packages/SystemUI/src/com/android/systemui/qs/tiles/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,25.0,61.0,0,0.0
30,/telephony/java/com/android/internal/telephony/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,5.0,0,0.0
31,/core/java/android/os/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,15.0,82.0,0,0.0
32,/graphics/java/android/graphics/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,36.0,49.0,0,0.0
33,/core/java/android/content/res/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,17.0,47.0,0,0.0
34,/core/java/android/widget/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,45.0,47.0,0,0.0
35,/core/java/android/content/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,40.0,236.0,0,0.0
36,/core/java/android/animation/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,6.0,3.0,0,0.0
37,/telephony/java/android/telephony/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,10.0,19.0,0,0.0
38,/graphics/java/android/graphics/drawable/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,4.0,25.0,0,0.0
39,/core/java/android/net/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,10.0,0,0.0
40,/services/core/java/com/android/server/wm/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,10.0,0,0.0
41,/core/java/android/app/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,37.0,0,0.0
42,/core/java/android/bluetooth/le/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0
43,/core/java/android/hardware/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,96.0,0,0.0
44,/core/java/android/text/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,9.0,0,0.0
45,/core/java/android/util/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,107.0,0,0.0
46,/core/java/android/hardware/camera2/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0
47,/core/java/android/hardware/camera2/utils/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0
48,/core/java/android/hardware/camera2/params/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0
49,/core/java/android/hardware/camera2/impl/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0
50,/core/java/android/hardware/display/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,12.0,0,0.0
51,/core/java/android/provider/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,84.0,0,0.0
52,/rs/java/android/renderscript/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,4.0,0,0.0
53,/core/java/android/content/pm/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,16.0,0,0.0
54,/core/java/android/nfc/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0
55,/core/java/android/hardware/input/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.0,0,0.0
56,/core/java/com/android/internal/widget/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,6.0,0,0.0
57,/packages/SettingsLib/src/com/android/settingslib/graph/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0
58,/core/java/android/text/format/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,5.0,0,0.0
59,/core/java/com/android/internal/colorextraction/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0
60,/core/java/android/app/admin/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0
61,/core/java/com/android/internal/util/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.0,0,0.0
62,/core/java/com/android/internal/logging/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,4.0,0,0.0
63,/packages/SettingsLib/src/com/android/settingslib/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0
64,/packages/SystemUI/src/com/android/systemui/statusbar/policy/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0
65,/wifi/java/android/net/wifi/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0
66,/packages/SystemUI/src/com/android/systemui/recents/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0
67,/core/java/android/view/animation/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0
68,/packages/SettingsLib/src/com/android/settingslib/display/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0
69,/packages/SystemUI/src/com/android/systemui/statusbar/notification/row/wrapper/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.0,0,1.0
70,/packages/SystemUI/src/com/android/systemui/statusbar/notification/row/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0
71,/core/java/android/service/notification/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0
72,/packages/SystemUI/src/com/android/systemui/statusbar/notification/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0
73,/packages/SystemUI/src/com/android/systemui/statusbar/notification/stack/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0
74,/media/java/android/media/session/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.0,0,0.0
75,/packages/SystemUI/shared/src/com/android/systemui/shared/system/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0
76,/core/java/android/bluetooth/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0
77,/core/java/android/metrics/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0
78,/packages/SystemUI/src/com/android/systemui/bubbles/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0
79,/services/core/java/com/android/server/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,6.0,0,0.0
80,/services/core/java/com/android/server/biometrics/fingerprint/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0
81,/services/core/java/com/android/server/camera/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0
82,/services/core/java/com/android/server/twilight/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0
83,/services/core/java/com/android/server/display/color/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,4.0,0,0.0
84,/wifi/java/android/net/wifi/p2p/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,4.0,0,0.0
85,/services/core/java/com/android/server/dreams/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0
86,/services/core/java/com/android/server/locksettings/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,5.0,0,1.0
87,/services/core/java/com/android/server/notification/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.0,0,1.0
88,/services/core/java/com/android/server/lights/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,6.0,0,0.0
89,/services/java/com/android/server/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0
90,/core/java/com/android/internal/os/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0
91,/telecomm/java/android/telecom/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.0,0,0.0
92,/telephony/java/android/provider/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0
93,/telephony/java/android/telephony/data/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0
94,/location/java/android/location/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0
95,/telephony/java/com/android/internal/telephony/cdma/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0
96,/telephony/java/com/android/internal/telephony/uicc/,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0
