,filename,FinalDel,AccessibilityModify,HiddenApi,HiddenModify,ParameterListModifyDep,InnerExtensionClassUseDep,InheritExtension,ImplementExtension,AggregationExtensionInterfaceClassDep,InheritanceNative,ImplementNative,AggregationAOSPClassDep,PublicInterfaceUseDep,ReflectUse,Conflict_times
28,packages/SystemUI/shared/src/com/android/systemui/shared/rotation/RotationButtonController.java,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
29,packages/SystemUI/shared/src/com/android/systemui/shared/system/RemoteAnimationAdapterCompat.java,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30,packages/SystemUI/src/com/android/keyguard/EmergencyButton.java,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
31,packages/SystemUI/src/com/android/keyguard/KeyguardUpdateMonitor.java,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,28.0,0.0,0
32,packages/SystemUI/src/com/android/systemui/accessibility/floatingmenu/AccessibilityFloatingMenuController.java,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
33,packages/SystemUI/src/com/android/systemui/battery/BatteryMeterView.java,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0
34,packages/SystemUI/src/com/android/systemui/doze/DozeSensors.java,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0
35,packages/SystemUI/src/com/android/systemui/fragments/FragmentService.java,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
36,packages/SystemUI/src/com/android/systemui/navigationbar/NavigationBar.java,0.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,4.0,0.0,0
37,packages/SystemUI/src/com/android/systemui/navigationbar/NavigationBarController.java,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0
38,packages/SystemUI/src/com/android/systemui/navigationbar/NavigationBarView.java,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0
39,packages/SystemUI/src/com/android/systemui/qs/QSPanel.java,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1
40,packages/SystemUI/src/com/android/systemui/qs/TileLayout.java,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
41,packages/SystemUI/src/com/android/systemui/ScreenDecorations.java,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,2
42,packages/SystemUI/src/com/android/systemui/screenshot/ScreenshotView.java,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
43,packages/SystemUI/src/com/android/systemui/statusbar/connectivity/AccessPointControllerImpl.java,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
44,packages/SystemUI/src/com/android/systemui/statusbar/connectivity/CallbackHandler.java,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0
45,packages/SystemUI/src/com/android/systemui/statusbar/connectivity/SignalController.java,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
46,packages/SystemUI/src/com/android/systemui/statusbar/KeyguardIndicationController.java,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1
47,packages/SystemUI/src/com/android/systemui/statusbar/notification/collection/ListEntry.java,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0
48,packages/SystemUI/src/com/android/systemui/statusbar/notification/stack/SectionHeaderView.java,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
49,packages/SystemUI/src/com/android/systemui/statusbar/OperatorNameView.java,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
50,packages/SystemUI/src/com/android/systemui/statusbar/phone/AutoHideController.java,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0
51,packages/SystemUI/src/com/android/systemui/statusbar/phone/DozeParameters.java,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0
52,packages/SystemUI/src/com/android/systemui/statusbar/phone/HeadsUpAppearanceController.java,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0
53,packages/SystemUI/src/com/android/systemui/statusbar/phone/KeyguardStatusBarView.java,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0
54,packages/SystemUI/src/com/android/systemui/statusbar/phone/MultiUserSwitchController.java,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
55,packages/SystemUI/src/com/android/systemui/statusbar/phone/StatusBarNotificationActivityStarter.java,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
56,packages/SystemUI/src/com/android/systemui/statusbar/policy/UserSwitcherController.java,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
57,packages/SystemUI/src/com/android/systemui/statusbar/window/StatusBarWindowController.java,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0
58,packages/SystemUI/tests/src/com/android/systemui/biometrics/UdfpsControllerTest.java,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
59,packages/SystemUI/tests/src/com/android/systemui/shared/plugins/PluginActionManagerTest.java,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0
60,services/accessibility/java/com/android/server/accessibility/AccessibilityManagerService.java,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
61,services/accessibility/java/com/android/server/accessibility/AccessibilityTraceManager.java,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0
62,services/core/java/com/android/server/am/UserController.java,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
63,services/core/java/com/android/server/biometrics/sensors/BaseClientMonitor.java,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0
64,services/core/java/com/android/server/notification/NotificationManagerService.java,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0
65,services/core/java/com/android/server/Watchdog.java,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6
66,services/core/java/com/android/server/wm/ActivityTaskSupervisor.java,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,7.0,0.0,3
67,services/core/java/com/android/server/wm/ConfigurationContainer.java,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0
68,services/core/java/com/android/server/wm/DisplayPolicy.java,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,15.0,0.0,2
69,services/core/java/com/android/server/wm/DragState.java,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
70,services/core/java/com/android/server/wm/EmbeddedWindowController.java,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
71,services/core/java/com/android/server/wm/RecentsAnimationController.java,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0
72,services/core/java/com/android/server/wm/Task.java,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,3
73,services/core/java/com/android/server/wm/TransitionController.java,0.0,1.0,0.0,0.0,6.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,0
74,services/core/java/com/android/server/wm/WindowState.java,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,0
75,services/tests/servicestests/src/com/android/server/accessibility/AccessibilityManagerServiceTest.java,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76,services/tests/servicestests/src/com/android/server/biometrics/sensors/face/aidl/FaceProviderTest.java,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
77,services/tests/servicestests/src/com/android/server/biometrics/sensors/fingerprint/aidl/FingerprintProviderTest.java,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
78,services/tests/wmtests/src/com/android/server/wm/DisplayContentTests.java,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0
79,telecomm/java/android/telecom/ConnectionService.java,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80,core/java/android/view/ViewRootImpl.java,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2
81,core/java/android/window/SplashScreenView.java,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0
82,libs/WindowManager/Shell/src/com/android/wm/shell/startingsurface/StartingSurfaceDrawer.java,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0
83,packages/SystemUI/src/com/android/systemui/biometrics/UdfpsController.java,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
84,packages/SystemUI/src/com/android/systemui/statusbar/phone/NotificationPanelViewController.java,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,27.0,0.0,7
85,packages/SystemUI/src/com/android/systemui/statusbar/phone/StatusBar.java,0.0,1.0,0.0,0.0,5.0,15.0,0.0,0.0,16.0,0.0,0.0,7.0,27.0,0.0,1
86,services/core/java/com/android/server/wm/ActivityRecord.java,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,14.0,0.0,10
87,services/core/java/com/android/server/wm/DisplayContent.java,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0
88,services/core/java/com/android/server/wm/RootWindowContainer.java,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,3
89,apex/appsearch/service/java/com/android/server/appsearch/AppSearchManagerService.java,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
90,apex/appsearch/service/java/com/android/server/appsearch/external/localstorage/AppSearchImpl.java,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
91,core/java/android/app/ActivityThread.java,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0
92,core/java/android/app/ActivityThreadInternal.java,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
93,core/java/android/app/ClientTransactionHandler.java,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
94,core/java/android/app/servertransaction/TransferSplashScreenViewStateItem.java,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
95,core/java/android/bluetooth/le/AdvertiseData.java,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
96,core/java/android/bluetooth/le/ScanFilter.java,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
97,core/java/android/bluetooth/le/ScanRecord.java,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
98,core/java/android/content/pm/ActivityInfo.java,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0
99,core/java/android/hardware/display/DisplayManager.java,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1
100,core/java/android/hardware/display/DisplayManagerGlobal.java,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0
101,core/java/android/hardware/display/VirtualDisplay.java,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0
102,core/java/android/hardware/display/VirtualDisplayConfig.java,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
103,core/java/android/hardware/fingerprint/FingerprintManager.java,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
104,core/java/android/hardware/fingerprint/FingerprintSensorPropertiesInternal.java,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
105,core/java/android/net/NetworkTemplate.java,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
106,core/java/android/os/AppZygote.java,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
107,core/java/android/permission/PermissionUsageHelper.java,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
108,core/java/android/service/notification/NotificationListenerService.java,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
109,core/java/android/text/style/StyleSpan.java,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
110,core/java/android/view/accessibility/AccessibilityInteractionClient.java,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
111,core/java/android/view/accessibility/AccessibilityManager.java,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0
112,core/java/android/view/contentcapture/ContentCaptureContext.java,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
113,core/java/android/view/DisplayCutout.java,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0
114,core/java/android/view/InsetsAnimationControlCallbacks.java,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0
115,core/java/android/view/InsetsAnimationThreadControlRunner.java,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
116,core/java/android/view/InsetsController.java,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0
117,core/java/android/view/RemoteAnimationTarget.java,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
118,core/java/android/view/RoundedCorners.java,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0
119,core/java/android/view/SurfaceView.java,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1
120,core/java/android/view/ViewRootInsetsControllerHost.java,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
121,core/java/android/view/WindowlessWindowManager.java,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
122,core/java/android/widget/RemoteViews.java,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0
123,core/java/android/window/TaskOrganizer.java,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
124,core/java/android/window/TaskSnapshot.java,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
125,core/java/android/window/WindowContainerTransaction.java,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,35.0,0.0,0
126,core/java/com/android/internal/jank/FrameTracker.java,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0
127,core/java/com/android/internal/notification/NotificationAccessConfirmationActivityContract.java,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
128,core/java/com/android/internal/policy/ScreenDecorationsUtils.java,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0
129,core/java/com/android/internal/statusbar/RegisterStatusBarResult.java,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
130,core/java/com/android/internal/util/LatencyTracker.java,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0
131,core/tests/coretests/src/android/app/servertransaction/TransactionParcelTests.java,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
132,core/tests/coretests/src/android/view/InsetsControllerTest.java,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
133,core/tests/coretests/src/com/android/internal/jank/FrameTrackerTest.java,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0
134,core/tests/coretests/src/com/android/internal/os/MockBatteryStatsImpl.java,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
135,libs/WindowManager/Shell/src/com/android/wm/shell/apppairs/AppPairsController.java,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
136,libs/WindowManager/Shell/src/com/android/wm/shell/bubbles/animation/ExpandedAnimationController.java,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0
137,libs/WindowManager/Shell/src/com/android/wm/shell/bubbles/Bubble.java,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
138,libs/WindowManager/Shell/src/com/android/wm/shell/bubbles/BubbleController.java,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0
139,libs/WindowManager/Shell/src/com/android/wm/shell/bubbles/BubbleExpandedView.java,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
140,libs/WindowManager/Shell/src/com/android/wm/shell/bubbles/BubbleFlyoutView.java,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
141,libs/WindowManager/Shell/src/com/android/wm/shell/bubbles/BubblePositioner.java,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0
142,libs/WindowManager/Shell/src/com/android/wm/shell/common/split/DividerView.java,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0
143,libs/WindowManager/Shell/src/com/android/wm/shell/compatui/CompatUIController.java,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,8.0,0.0,0
144,libs/WindowManager/Shell/src/com/android/wm/shell/dagger/TvPipModule.java,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
145,libs/WindowManager/Shell/src/com/android/wm/shell/dagger/WMShellBaseModule.java,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
146,libs/WindowManager/Shell/src/com/android/wm/shell/dagger/WMShellModule.java,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0
147,libs/WindowManager/Shell/src/com/android/wm/shell/draganddrop/DragAndDropController.java,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0
148,libs/WindowManager/Shell/src/com/android/wm/shell/draganddrop/DragAndDropPolicy.java,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
149,libs/WindowManager/Shell/src/com/android/wm/shell/draganddrop/DragLayout.java,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,5.0,0.0,0
